214.63908071922856, 0.0007872293898973926
251.99744341914726, 0.008963845761352784
262.5201269649244, 0.04174331675049214
291.3533981766348, 0.002038752303895608
326.45671267667643, 0.10241089000656034
337.09373466379, 0.8006355237262193
334.06343434363794, 0.3004018150010934
323.3738137898162, 0.008671823748086727
341.2043818606709, 0.5001448720752242
330.61286455462385, 0.2438955554340696
327.2373861404497, 0.21454734310080914
330.4816565071886, 0.19644197827830023
327.1211156245686, 0.17249617319046584
327.062980366628, 0.15147058823529425
327.00484510868745, 0.13044500328012254
327.94146870884106, 0.0720406006268679
326.7723040769252, 0.04634266345943594
323.4392159549993, 0.03232560682265473
338.4574909229791, 0.6981357970697574
335.08080135759786, 0.6683495517165975
335.0226660996573, 0.6473239667614259
334.96453084171674, 0.6262983818062542
334.90639558377615, 0.6052727968510825
334.8482603258356, 0.5842472118959109
334.790125067895, 0.5632216269407392
334.7319898099545, 0.5421960419855676
334.6738545520139, 0.5211704570303959
334.55758403613277, 0.4791192871200526
334.4994487781922, 0.4580937021648809
334.44131352025164, 0.4370681172097093
334.38317826231105, 0.4160425322545376
334.3250430043705, 0.395016947299366
334.2669077464299, 0.3739913623441943
334.20877248848933, 0.3529657773890226
334.1506372305488, 0.331940192433851
333.9762314567271, 0.268863437568336
345.4373553294684, 0.8396204624972667
341.9456063994131, 0.7682210802536629
341.8874711414726, 0.7471954952984912
341.829335883532, 0.7261699103433196
349.9133664738231, 0.8698447408703259
368.663602027932, 0.8996309862234858
358.50931030764633, 0.8015115897660181
357.12375332672946, 0.3004018150010934
401.647286567823, 0.9142320868867995
441.1937957818935, 0.9194884831255923
480.7338455228596, 0.9224087032582551
520.2690506589973, 0.9235767913113202
559.8074855316872, 0.9259129674174503
599.3394609312727, 0.9259129674174503
638.8714363308582, 0.9259129674174503
678.4034117304435, 0.9259129674174503
717.9329648276148, 0.9250369013776516
757.4673625296144, 0.9259129674174503
796.9993379291998, 0.9259129674174503
836.5313133287852, 0.9259129674174503
876.0414880066429, 0.918028373059261
915.5710411038142, 0.9171523070194622
955.1183577520226, 0.9227007252715214
994.6349919029849, 0.9171523070194622
1034.1661598684323, 0.9168602850061959
1073.713476516641, 0.9224087032582551
1106.632566325487, 0.9136480428602669
1123.029131367141, 0.8864899956265035
1136.126520520668, 0.8575798163131425
1149.227946844885, 0.8301297470661129
1157.37919632717, 0.7995404411764706
1175.4235325860768, 0.7726014104526571
1193.9746548817395, 0.8098050149427802
1195.3550442841724, 0.8324659231722429
1210.5880967328771, 0.8951255037330919
1202.017990791472, 0.8593319483927401
1251.5823353564954, 0.9133560208470006
1291.1199627950473, 0.9154001749398646
1320.739876715766, 0.9048873824622787
1333.8372658692929, 0.8759772031489177
1343.9787539911038, 0.7992588485208211
1337.0468165680952, 0.845314891755959
1336.9911036125686, 0.8251653728405861
1353.313384713521, 0.7711413003863257
1374.8880248825758, 0.744442144887695
1396.2126834424862, 0.7975400903855967
1397.2264977462385, 0.7670529922005977
1432.4525883743593, 0.7983577520227423
1450.1360419452585, 0.8394744514906335
1448.9668773133428, 0.8137765143232015
1468.8745697043657, 0.8650263776514324
1498.5795064398226, 0.8852635031707852
1534.8479945401832, 0.8964187440775568
1571.0451054627392, 0.8817592390115898
1597.3425893921547, 0.8610840804723378
1621.8877797551447, 0.8023876558058168
1612.6450811767324, 0.8353861433049057
1639.9218212287915, 0.7717253444128582
1652.3498474818637, 0.5007289161017567
1646.5807305654005, 0.7971312595670239
1646.4523485374484, 0.7506997594576865
1646.394213279508, 0.7296741745025148
1645.2250486475918, 0.7039762373350829
1653.9501819435054, 0.6823666083533786
1652.7842470481419, 0.6578367592390117
1652.7261117902012, 0.63681117428384
1652.6679765322608, 0.6157855893286683
1652.6098412743202, 0.5947600043734966
1652.5517060163795, 0.573734419418325
1649.2283071041106, 0.5632216269407392
1659.0580103008947, 0.5439481740651652
1658.999875042954, 0.5229225891099936
1658.883604527073, 0.48087141919965026
1658.8254692691323, 0.45984583424447856
1657.6563046372164, 0.4341478970770465
1663.2815367902765, 0.4034271812814346
1673.3937342774982, 0.300985859027626
1665.171901594311, 0.3722392302645966
1665.1137663363704, 0.351213645309425
1684.8119295685656, 0.32668379619505805
1678.0476500769391, 0.2631690083096436
1679.061383637278, 0.23265270792331805
1708.7505061984023, 0.3039060791602888
1717.762509308796, 0.32931199431445446
1732.1453336101201, 0.3681509220788688
1727.7060607190472, 0.351213645309425
1738.8841789263975, 0.4224670165463956
1737.710169689653, 0.395016947299366
1757.299675356412, 0.5013963949892225
1744.468393425244, 0.4563415700852833
1751.1127689473678, 0.47649108900065607
1747.7094340554306, 0.4370681172097093
1761.1629016638433, 0.5369396457467747
1776.613961329825, 0.5649737590203369
1794.2745645146174, 0.5978262355127926
1797.652465231206, 0.6280505138858519
1807.6153950607704, 0.6569606931992129
1830.7483831162876, 0.6832426743931774
1870.2617875306978, 0.6765261680880532
1901.7041956487594, 0.6443203117678299
1905.3757140222679, 0.6105291930898755
1906.2362081179758, 0.5813269917632481
1943.76736172344, 0.6519963189736862
1943.6930777827383, 0.6251302937531891
1949.1141905856962, 0.6000164006122897
1949.0705891422408, 0.5842472118959109
1971.1358262935828, 0.7009392083971135
1959.210347048041, 0.6771102121145858
1965.7360297518694, 0.6543324950798164
2008.6786069506352, 0.6963836649901598
2038.2678383741072, 0.6747740360084555
2057.9773056842355, 0.6543324950798164
2073.284642073642, 0.630386689991982
2088.84773322628, 0.5003638885851739
2082.8640406876266, 0.6000164006122897
2086.284331696463, 0.566141847073402
2093.9097396963343, 0.5439481740651652
2090.5766515744085, 0.5299311174283841
2100.299773464968, 0.472110758801662
2100.2416382070273, 0.4510851738464904
2100.183502949087, 0.4300595888913187
2103.4132395013407, 0.40669782783001684
2106.641361185318, 0.38275202274218245
2106.5832259273775, 0.36172643778701075
2120.9973094646184, 0.2983993783386961
2124.309634994422, 0.3389487207522415
2141.0525892813057, 0.3179231357970699
2134.677089327157, 0.27587196588672647
2135.912463558394, 0.2460857205335667
2165.030355303772, 0.35187069483927413
2173.7169912934596, 0.3021539470806911
2175.6769799897415, 0.3301880603542533
2193.106253293979, 0.2793762300459218
2195.223345603981, 0.25075807274582707
2198.4514672879586, 0.22681226765799267
2201.6753903144186, 0.20134794810117373
2201.6198388457196, 0.181256833588454
2210.8072858595415, 0.09990784417856369
2201.9492719740497, 0.3004018150010934
2204.846345661421, 0.15672698447408706
2204.78821040348, 0.13570139951891547
2208.041362545738, 0.12080827684233553
2214.478631211449, 0.06605414935490939
2216.5799785557588, 0.03174156279612217
2235.9556295236644, 0.004041188966293019
2276.890464064268, 0.0007872293898973926
2316.4402030148913, 0.007211713681755327
2355.9641040730958, 0.004291493549092529
2395.4871976971626, 0.0010792514031634504
2435.032092042957, 0.005751603615423928
2474.6133209249647, 0.023564946424666555
2508.260070379033, 0.03968456155696498
2537.3067464334335, 0.06014070358626733
2548.7073992566206, 0.09840601668176563
2578.096502361587, 0.11788805670967284
2614.7262134257708, 0.14621419199650132
2636.4739905435736, 0.18213289962825285
2656.315069618206, 0.20929094686201621
2681.796998929083, 0.2340711005591829
2679.48681451235, 0.24958998469276195
2701.079218232442, 0.1952738902252351
2712.018941510529, 0.10087777443691237
2702.488998237501, 0.22856439973759024
2706.70057470164, 0.1631514687659451
2707.1713088041306, 0.13482533347911663
2718.5246402194407, 0.07087251257380278
2718.4665049615, 0.049846927618631076
2728.2683516805214, 0.020498715285370617
2757.887861884171, 0.009839911801151624
2797.4149926789282, 0.008087779721553945
2830.362342682606, 0.009547889787885566
2863.3379528811165, 0.021228770318536316
2902.8142153251756, 0.0010792514031634504
2935.7942664114453, 0.014366253006778962
2962.20987795526, 0.03641391500838265
3001.7281269744976, 0.03144954078285589
3041.2439536913216, 0.025609100517530514
3080.7428242912465, 0.013636197973613484
3120.245732061862, 0.0031234054960276314
3156.474009942147, -0.000264049857861437
