3.5801814539884536, 63.75472983442489
4.137504418522446, 68.87995870477494
4.694827383056439, 74.12346208751768
5.252150347590432, 79.36696547026042
5.8094733121244255, 84.61046885300317
6.366796276658419, 89.85397223574591
6.924119241192412, 95.21575013088136
7.481442205726405, 100.4592535136241
8.038765170260397, 105.6633320589026
8.596088134794392, 110.94626027910954
9.153411099328384, 116.18976366185228
9.710734063862379, 121.39384220713083
10.26805702839637, 126.67677042733783
10.825379992930365, 131.84142413515207
11.382702957464357, 137.0849275178948
11.940025921998352, 142.2890060631733
12.497348886532343, 147.41423493352335
13.054671851066338, 152.3817644540165
13.61199481560033, 157.54641816183073
14.169317780134325, 162.67164703218083
14.726640744668316, 167.63917655267392
15.283963709202311, 172.7249805855597
15.841286673736303, 177.889634293374
16.398609638270297, 182.73888930147444
16.95593260280429, 187.8641181718245
17.513255567338284, 192.71337317992493
18.070578531872275, 197.87802688773917
18.62790149640627, 202.6090073834469
19.185224460940262, 207.7736610912612
19.742547425474253, 212.6623409368259
20.299870390008248, 217.70872013224744
20.85719335454224, 222.59739997781213
21.414516319076235, 227.60435433576944
21.971839283610226, 232.5718838562626
22.52916224814422, 237.49998853929148
23.086485212678213, 242.50694289724882
23.643808177212208, 247.55332209267038
24.2011311417462, 252.3631522633066
24.758454106280194, 257.4489562961924
25.315777070814185, 262.45591065414976
25.87310003534818, 267.4234401746429
26.430422999882172, 272.43039453260025
26.987745964416167, 277.39792405309333
27.54506892895016, 282.40487841105073
28.10239189348415, 287.3724079315439
28.659714858018145, 292.4187871269654
29.21703782255214, 297.50459115985126
29.774360787086135, 302.31442133048745
30.331683751620123, 307.40022536337324
30.889006716154118, 312.3677548838664
31.446329680688113, 317.3352844043595
32.0036526452221, 322.38166359978106
32.56097560975609, 327.30976828280996
33.11829857429009, 332.31672264076735
33.67562153882408, 337.3236769987247
34.23294450335807, 342.33063135668203
34.61293743372216, 345.4353373069902
